index,0
ORIGINAL,3.65
SMOTE,3.9
BORDERLINE1,4.2
SMOTENC,4.45
GEOMETRIC_SMOTE,4.8
DTO,4.95
SMOTE_SVM,5.0
BORDERLINE2,5.05
