ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,SVM,0.8059999999999999,7.0,0.8058799999999999,8.0,0.9998799999999999,3.0,0.99982,4.5,1.0,1.5,1.0,1.5,0.99982,4.5,0.99854,6.0,solid_angle,0.5,SPE
MEstimateEncoder,kddcup-land_vs_portsweep,SVM,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999399999999999,7.0,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9986,8.0,solid_angle,0.5,SPE
MEstimateEncoder,dataset_31_credit-g,SVM,0.50722,3.0,0.5135599999999999,2.0,0.35668,8.0,0.45524,5.0,0.37252,7.0,0.5050999999999999,4.0,0.388,6.0,0.66272,1.0,solid_angle,0.5,SPE
MEstimateEncoder,dresses-sales,SVM,0.5058199999999999,8.0,0.5441600000000001,2.0,0.51458,6.0,0.5201399999999999,4.0,0.55662,1.0,0.5092800000000001,7.0,0.51488,5.0,0.52488,3.0,solid_angle,0.5,SPE
MEstimateEncoder,dermatology,SVM,0.79278,8.0,0.91324,6.0,0.91948,5.0,0.9232399999999998,2.0,0.92496,1.0,0.92086,4.0,0.922,3.0,0.9118,7.0,solid_angle,0.5,SPE
MEstimateEncoder,thyroid-hypothyroid,SVM,0.7222799999999999,8.0,0.95378,7.0,0.96014,6.0,0.966,4.0,0.96586,5.0,0.97652,1.0,0.96636,3.0,0.97196,2.0,solid_angle,0.5,SPE
MEstimateEncoder,credit-approval,SVM,0.58172,7.0,0.5949800000000001,3.0,0.5981799999999999,2.0,0.5924799999999999,6.0,0.5932000000000001,4.0,0.5925600000000001,5.0,0.57768,8.0,0.6048199999999999,1.0,solid_angle,0.5,SPE
MEstimateEncoder,horse-colic-surgical,SVM,0.36336,8.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.5235000000000001,7.0,0.6411800000000001,3.0,0.64094,6.0,solid_angle,0.5,SPE
MEstimateEncoder,heart,SVM,0.45274,8.0,0.60036,3.0,0.6046199999999999,2.0,0.6,4.0,0.59742,6.0,0.6087,1.0,0.5885199999999999,7.0,0.5978,5.0,solid_angle,0.5,SPE
MEstimateEncoder,hepatitis,SVM,0.20642,8.0,0.5694600000000001,6.0,0.6376200000000001,2.0,0.22996,7.0,0.6218999999999999,3.0,0.6495599999999999,1.0,0.5993200000000001,5.0,0.6097199999999999,4.0,solid_angle,0.5,SPE
