index,0
SMOTE,2.95
BORDERLINE1,3.45
SMOTE_SVM,3.75
GEOMETRIC_SMOTE,3.8
DTO,4.3
BORDERLINE2,4.65
SMOTENC,5.65
ORIGINAL,7.45
