index,0
SMOTE,3.1
BORDERLINE1,3.6
BORDERLINE2,3.8
SMOTENC,4.0
DTO,4.2
SMOTE_SVM,5.2
GEOMETRIC_SMOTE,5.2
ORIGINAL,6.9
