ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,ABC,0.9999399999999999,5.0,1.0,2.0,1.0,2.0,1.0,2.0,0.9353200000000002,8.0,0.9998799999999999,7.0,0.9999399999999999,5.0,0.9999399999999999,5.0,solid_angle,7.0,SPE
HashingEncoder,kddcup-land_vs_portsweep,ABC,0.99998,3.0,1.0,1.0,0.90186,6.5,0.90186,6.5,0.90186,6.5,0.90186,6.5,0.99998,3.0,0.99998,3.0,solid_angle,7.0,SPE
HashingEncoder,dataset_31_credit-g,ABC,0.55748,2.0,0.5653199999999999,1.0,0.46826,4.0,0.4633,5.0,0.48503999999999997,3.0,0.4615800000000001,6.0,0.44261999999999996,7.0,0.3961,8.0,solid_angle,7.0,SPE
HashingEncoder,dresses-sales,ABC,0.54718,1.0,0.53514,2.0,0.51122,8.0,0.5295000000000001,5.0,0.52636,7.0,0.5281800000000001,6.0,0.5337400000000001,4.0,0.5349,3.0,solid_angle,7.0,SPE
HashingEncoder,dermatology,ABC,0.91654,1.0,0.8445,5.0,0.84314,6.0,0.8315600000000001,8.0,0.8395199999999999,7.0,0.8481,4.0,0.85114,3.0,0.8549,2.0,solid_angle,7.0,SPE
HashingEncoder,thyroid-hypothyroid,ABC,0.8797799999999999,8.0,0.92364,4.0,0.93624,1.0,0.9299799999999999,2.0,0.9045200000000001,6.0,0.9036799999999999,7.0,0.91134,5.0,0.9238,3.0,solid_angle,7.0,SPE
HashingEncoder,credit-approval,ABC,0.8386400000000002,2.0,0.8448200000000001,1.0,0.79186,8.0,0.8033800000000001,4.0,0.80116,5.0,0.7932,7.0,0.8058400000000001,3.0,0.8009400000000001,6.0,solid_angle,7.0,SPE
HashingEncoder,horse-colic-surgical,ABC,0.7883799999999999,1.0,0.76364,2.0,0.6934600000000001,8.0,0.6966399999999999,6.0,0.7147600000000001,4.0,0.70816,5.0,0.6957000000000001,7.0,0.7249000000000001,3.0,solid_angle,7.0,SPE
HashingEncoder,heart,ABC,0.73424,2.0,0.7722399999999999,1.0,0.72868,4.0,0.7237,6.0,0.71444,7.0,0.7266799999999999,5.0,0.6883199999999999,8.0,0.7316600000000001,3.0,solid_angle,7.0,SPE
HashingEncoder,hepatitis,ABC,0.56906,8.0,0.60544,6.0,0.6129399999999999,5.0,0.57282,7.0,0.6499400000000001,2.0,0.6464799999999999,3.0,0.6321000000000001,4.0,0.6679200000000001,1.0,solid_angle,7.0,SPE
