index,0
SMOTENC,3.5
ORIGINAL,4.05
SMOTE_SVM,4.25
BORDERLINE1,4.5
SMOTE,4.65
DTO,4.7
GEOMETRIC_SMOTE,4.85
BORDERLINE2,5.5
