index,0
DTO,3.45
BORDERLINE2,3.75
SMOTENC,4.45
SMOTE_SVM,4.5
BORDERLINE1,4.65
ORIGINAL,4.9
SMOTE,5.05
GEOMETRIC_SMOTE,5.25
