index,0
BORDERLINE1,2.95
SMOTE,3.35
SMOTE_SVM,3.75
SMOTENC,4.55
BORDERLINE2,4.55
ORIGINAL,5.35
DTO,5.65
GEOMETRIC_SMOTE,5.85
