index,0
ORIGINAL,3.7
SMOTE,3.9
SMOTE_SVM,4.0
GEOMETRIC_SMOTE,4.0
SMOTENC,4.45
DTO,5.0
BORDERLINE1,5.15
BORDERLINE2,5.8
