index,0
ORIGINAL,3.05
SMOTENC,3.8
DTO,4.2
SMOTE,4.55
SMOTE_SVM,4.65
BORDERLINE1,4.75
GEOMETRIC_SMOTE,5.15
BORDERLINE2,5.85
