ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,LRG,0.74588,8.0,0.98206,1.0,0.97308,3.0,0.9709,4.0,0.96864,5.0,0.95524,6.0,0.98202,2.0,0.8573799999999999,7.0,aspect_ratio,1.0,IBA
HelmertEncoder,kddcup-land_vs_portsweep,LRG,0.9989399999999999,4.0,0.9989399999999999,4.0,0.9989399999999999,4.0,0.9989399999999999,4.0,0.9989399999999999,4.0,0.9989399999999999,4.0,0.9989399999999999,4.0,0.98948,8.0,aspect_ratio,1.0,IBA
HelmertEncoder,dataset_31_credit-g,LRG,0.4043600000000001,2.0,0.42066,1.0,0.32606,3.0,0.31602,6.0,0.32298000000000004,4.0,0.31168,7.0,0.32046,5.0,0.30928000000000005,8.0,aspect_ratio,1.0,IBA
HelmertEncoder,dresses-sales,LRG,0.29764,1.0,0.29588000000000003,2.0,0.26174000000000003,8.0,0.26278,7.0,0.27006,6.0,0.27732,5.0,0.2827,4.0,0.29286,3.0,aspect_ratio,1.0,IBA
HelmertEncoder,dermatology,LRG,0.9693799999999999,1.0,0.95084,7.0,0.96266,2.0,0.9566,4.0,0.9595,3.0,0.95278,6.0,0.95614,5.0,0.9134,8.0,aspect_ratio,1.0,IBA
HelmertEncoder,thyroid-hypothyroid,LRG,0.72264,8.0,0.86516,6.0,0.8961,5.0,0.93036,2.0,0.9189,3.0,0.90156,4.0,0.93218,1.0,0.8423200000000001,7.0,aspect_ratio,1.0,IBA
HelmertEncoder,credit-approval,LRG,0.73658,1.0,0.7335200000000001,2.0,0.71204,7.0,0.7125,6.0,0.7325999999999999,3.0,0.7202599999999999,4.0,0.67828,8.0,0.7175600000000001,5.0,aspect_ratio,1.0,IBA
HelmertEncoder,horse-colic-surgical,LRG,0.26204,8.0,0.3881,6.0,0.38384,7.0,0.50822,2.0,0.5012000000000001,3.0,0.39712,5.0,0.47844,4.0,0.5268,1.0,aspect_ratio,1.0,IBA
HelmertEncoder,heart,LRG,0.6600600000000001,1.0,0.6553199999999999,2.0,0.47302,4.0,0.4801,3.0,0.47156000000000003,6.0,0.44814,7.0,0.4728600000000001,5.0,0.39976,8.0,aspect_ratio,1.0,IBA
HelmertEncoder,hepatitis,LRG,0.57996,4.0,0.50868,7.0,0.5986600000000001,2.0,0.5605800000000001,6.0,0.5741999999999999,5.0,0.58114,3.0,0.4818400000000001,8.0,0.64256,1.0,aspect_ratio,1.0,IBA
