index,0
ORIGINAL,2.85
DTO,4.15
SMOTE,4.25
SMOTENC,4.3
BORDERLINE1,4.4
GEOMETRIC_SMOTE,4.65
SMOTE_SVM,4.95
BORDERLINE2,6.45
