index,0
SMOTENC,3.3
SMOTE,3.3
GEOMETRIC_SMOTE,3.65
DTO,4.1
SMOTE_SVM,4.75
BORDERLINE1,4.9
ORIGINAL,6.0
BORDERLINE2,6.0
