index,0
SMOTE_SVM,3.5
SMOTENC,3.6
SMOTE,3.9
BORDERLINE1,4.35
DTO,4.4
GEOMETRIC_SMOTE,5.3
ORIGINAL,5.4
BORDERLINE2,5.55
