index,0
SMOTE,3.55
BORDERLINE1,3.65
GEOMETRIC_SMOTE,3.75
SMOTE_SVM,4.45
SMOTENC,4.85
ORIGINAL,4.95
BORDERLINE2,5.25
DTO,5.55
