ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,MLP,0.8059999999999999,8.0,0.99982,2.5,0.99982,2.5,0.99982,2.5,0.99976,5.0,0.99946,6.0,0.99982,2.5,0.99916,7.0,solid_angle,0.5,SPE
HelmertEncoder,kddcup-land_vs_portsweep,MLP,0.95092,8.0,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.9994,7.0,solid_angle,0.5,SPE
HelmertEncoder,dataset_31_credit-g,MLP,0.5969399999999999,3.0,0.5798,4.0,0.5981000000000001,2.0,0.4982200000000001,7.0,0.5525599999999999,6.0,0.5740800000000001,5.0,0.48124,8.0,0.63784,1.0,solid_angle,0.5,SPE
HelmertEncoder,dresses-sales,MLP,0.5314800000000001,4.0,0.5229199999999999,7.0,0.52544,6.0,0.55094,3.0,0.5610799999999999,1.0,0.5081800000000001,8.0,0.52912,5.0,0.5527799999999999,2.0,solid_angle,0.5,SPE
HelmertEncoder,dermatology,MLP,0.9934799999999999,6.0,0.99558,1.0,0.99354,5.0,0.99406,3.0,0.99426,2.0,0.9905000000000002,7.0,0.99404,4.0,0.9766600000000001,8.0,solid_angle,0.5,SPE
HelmertEncoder,thyroid-hypothyroid,MLP,0.83636,8.0,0.8664400000000001,7.0,0.91076,3.0,0.91102,2.0,0.8855599999999999,5.0,0.87174,6.0,0.88608,4.0,0.9720799999999998,1.0,solid_angle,0.5,SPE
HelmertEncoder,credit-approval,MLP,0.7561399999999999,7.0,0.77346,4.0,0.7591600000000001,6.0,0.79466,1.0,0.7703599999999999,5.0,0.7832800000000001,2.0,0.6934600000000001,8.0,0.7825599999999999,3.0,solid_angle,0.5,SPE
HelmertEncoder,horse-colic-surgical,MLP,0.4857800000000001,5.0,0.5372199999999999,3.0,0.5945,2.0,0.61402,1.0,0.36336,8.0,0.4662,7.0,0.4837,6.0,0.5311999999999999,4.0,solid_angle,0.5,SPE
HelmertEncoder,heart,MLP,0.7976,1.0,0.74352,2.0,0.6583399999999999,5.0,0.6633399999999999,4.0,0.6481199999999999,7.0,0.6735,3.0,0.6514800000000001,6.0,0.64056,8.0,solid_angle,0.5,SPE
HelmertEncoder,hepatitis,MLP,0.48012,8.0,0.61706,5.0,0.6763600000000001,3.0,0.5481199999999999,7.0,0.67978,2.0,0.67004,4.0,0.5792200000000001,6.0,0.78676,1.0,solid_angle,0.5,SPE
