index,0
ORIGINAL,3.75
SMOTE_SVM,3.8
SMOTENC,4.6
SMOTE,4.6
BORDERLINE2,4.7
GEOMETRIC_SMOTE,4.75
DTO,4.75
BORDERLINE1,5.05
