ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,LRG,0.7413,8.0,0.9995200000000001,1.5,0.9994,5.0,0.99946,3.5,0.9995200000000001,1.5,0.9991,6.0,0.99946,3.5,0.99872,7.0,solid_angle,1.0,SPE
HashingEncoder,kddcup-land_vs_portsweep,LRG,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.9999,8.0,solid_angle,1.0,SPE
HashingEncoder,dataset_31_credit-g,LRG,0.58106,2.0,0.5946199999999999,1.0,0.33614,6.5,0.3553400000000001,3.0,0.3376,5.0,0.33614,6.5,0.3391,4.0,0.32621999999999995,8.0,solid_angle,1.0,SPE
HashingEncoder,dresses-sales,LRG,0.5460200000000001,1.0,0.5433399999999999,2.0,0.5304800000000001,4.0,0.5395399999999999,3.0,0.51654,7.0,0.5223200000000001,5.0,0.51274,8.0,0.5172,6.0,solid_angle,1.0,SPE
HashingEncoder,dermatology,LRG,0.9949600000000001,1.0,0.99322,2.0,0.8805,5.0,0.8788599999999999,6.0,0.8784599999999999,7.0,0.8827999999999999,4.0,0.8843799999999999,3.0,0.87828,8.0,solid_angle,1.0,SPE
HashingEncoder,thyroid-hypothyroid,LRG,0.7218399999999999,8.0,0.88554,7.0,0.94166,6.0,0.9665,3.0,0.95972,5.0,0.99034,1.0,0.96672,2.0,0.96006,4.0,solid_angle,1.0,SPE
HashingEncoder,credit-approval,LRG,0.8621800000000001,2.0,0.8624799999999999,1.0,0.79132,7.0,0.7975000000000001,4.0,0.7956400000000001,5.0,0.7921600000000001,6.0,0.7803199999999999,8.0,0.8024600000000001,3.0,solid_angle,1.0,SPE
HashingEncoder,horse-colic-surgical,LRG,0.5280199999999999,8.0,0.60744,5.0,0.6675599999999999,3.0,0.5814199999999999,7.0,0.6679200000000002,2.0,0.60964,4.0,0.6024200000000001,6.0,0.6717,1.0,solid_angle,1.0,SPE
HashingEncoder,heart,LRG,0.80852,1.0,0.8055399999999999,2.0,0.74056,8.0,0.76832,3.0,0.76036,5.0,0.7481399999999999,7.0,0.7590600000000001,6.0,0.7663,4.0,solid_angle,1.0,SPE
HashingEncoder,hepatitis,LRG,0.66594,6.0,0.6255599999999999,8.0,0.78818,1.0,0.6324400000000001,7.0,0.754,4.0,0.78442,2.0,0.7564400000000001,3.0,0.7117399999999999,5.0,solid_angle,1.0,SPE
