index,0
SMOTE,3.4
BORDERLINE1,3.6
GEOMETRIC_SMOTE,3.75
DTO,4.25
SMOTE_SVM,4.55
BORDERLINE2,5.05
ORIGINAL,5.65
SMOTENC,5.75
