index,0
SMOTE,3.1
GEOMETRIC_SMOTE,3.7
BORDERLINE1,4.1
BORDERLINE2,4.2
SMOTE_SVM,4.35
SMOTENC,4.5
DTO,5.1
ORIGINAL,6.95
