index,0
SMOTENC,2.9
SMOTE_SVM,3.4
SMOTE,4.6
BORDERLINE2,4.75
BORDERLINE1,4.9
ORIGINAL,5.0
GEOMETRIC_SMOTE,5.15
DTO,5.3
