index,0
SMOTE,2.5
BORDERLINE2,3.6
GEOMETRIC_SMOTE,3.9
BORDERLINE1,4.1
SMOTE_SVM,4.35
SMOTENC,4.6
DTO,5.8
ORIGINAL,7.15
