ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,ABC,0.99896,5.0,1.0,2.0,0.99896,5.0,1.0,2.0,1.0,2.0,0.9938,8.0,0.99896,5.0,0.99792,7.0,solid_angle,7.0,GEO
OrdinalEncoder,kddcup-land_vs_portsweep,ABC,0.9995200000000001,4.5,1.0,1.0,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.97272,8.0,solid_angle,7.0,GEO
OrdinalEncoder,dataset_31_credit-g,ABC,0.6046600000000001,8.0,0.61342,6.0,0.6421399999999999,4.0,0.6482600000000001,3.0,0.6633199999999999,1.0,0.6543399999999999,2.0,0.61212,7.0,0.6332600000000002,5.0,solid_angle,7.0,GEO
OrdinalEncoder,dresses-sales,ABC,0.54576,7.0,0.5344599999999999,8.0,0.57616,2.0,0.5846799999999999,1.0,0.5739599999999999,3.0,0.5654,5.0,0.5546,6.0,0.56662,4.0,solid_angle,7.0,GEO
OrdinalEncoder,dermatology,ABC,0.61098,1.0,0.38166,7.0,0.4992,2.0,0.45914,5.0,0.48974,3.0,0.4618399999999999,4.0,0.3632,8.0,0.4186,6.0,solid_angle,7.0,GEO
OrdinalEncoder,thyroid-hypothyroid,ABC,0.93268,6.0,0.9511,2.0,0.94968,3.0,0.9440200000000001,5.0,0.94766,4.0,0.92264,8.0,0.9315,7.0,0.956,1.0,solid_angle,7.0,GEO
OrdinalEncoder,credit-approval,ABC,0.8371799999999999,6.0,0.8426199999999999,3.0,0.8394,4.0,0.8263199999999999,8.0,0.84626,1.0,0.8436599999999999,2.0,0.8307,7.0,0.8393200000000001,5.0,solid_angle,7.0,GEO
OrdinalEncoder,horse-colic-surgical,ABC,0.8053600000000001,2.0,0.78114,7.0,0.7992800000000001,5.0,0.8002800000000001,3.0,0.7821600000000001,6.0,0.8000999999999999,4.0,0.7694799999999999,8.0,0.8076800000000001,1.0,solid_angle,7.0,GEO
OrdinalEncoder,heart,ABC,0.73602,8.0,0.7737400000000001,7.0,0.7901199999999999,3.0,0.77762,5.0,0.7903600000000001,2.0,0.7771399999999999,6.0,0.7991199999999999,1.0,0.7778,4.0,solid_angle,7.0,GEO
OrdinalEncoder,hepatitis,ABC,0.65176,8.0,0.6833199999999999,5.0,0.7259800000000001,2.0,0.74278,1.0,0.7046399999999999,3.0,0.68708,4.0,0.6547599999999999,7.0,0.6604800000000001,6.0,solid_angle,7.0,GEO
