index,0
SMOTENC,3.3
ORIGINAL,3.7
BORDERLINE1,4.2
SMOTE,4.3
DTO,4.9
BORDERLINE2,5.1
GEOMETRIC_SMOTE,5.1
SMOTE_SVM,5.4
