index,0
SMOTE,3.5
GEOMETRIC_SMOTE,3.55
SMOTE_SVM,4.2
DTO,4.2
BORDERLINE1,4.3
BORDERLINE2,4.55
SMOTENC,4.85
ORIGINAL,6.85
