index,0
SMOTE,2.9
BORDERLINE1,4.1
GEOMETRIC_SMOTE,4.15
BORDERLINE2,4.65
SMOTENC,4.7
SMOTE_SVM,5.0
ORIGINAL,5.05
DTO,5.45
