ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,SVM,0.99408,5.0,0.9911,8.0,0.997,3.0,0.9955,4.0,1.0,1.5,1.0,1.5,0.99312,6.0,0.99254,7.0,solid_angle,7.0,PRE
JamesSteinEncoder,kddcup-land_vs_portsweep,SVM,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.99798,7.0,0.99874,3.5,0.99874,3.5,0.99874,3.5,0.9959399999999998,8.0,solid_angle,7.0,PRE
JamesSteinEncoder,dataset_31_credit-g,SVM,0.7336,1.0,0.73098,2.0,0.7048000000000001,3.0,0.6744399999999999,7.0,0.68412,5.0,0.64856,8.0,0.7013199999999999,4.0,0.6833,6.0,solid_angle,7.0,PRE
JamesSteinEncoder,dresses-sales,SVM,0.6020199999999999,1.0,0.58472,2.0,0.5496399999999999,3.0,0.52284,7.0,0.5370199999999999,4.0,0.5309799999999999,6.0,0.51912,8.0,0.5314800000000001,5.0,solid_angle,7.0,PRE
JamesSteinEncoder,dermatology,SVM,0.35138,8.0,0.5767599999999999,6.0,0.5858799999999998,5.0,0.65376,2.0,0.57614,7.0,0.59434,4.0,0.6424399999999999,3.0,0.6725199999999999,1.0,solid_angle,7.0,PRE
JamesSteinEncoder,thyroid-hypothyroid,SVM,0.98074,1.0,0.97562,4.0,0.97606,3.0,0.9739799999999998,6.0,0.9727600000000001,7.0,0.96746,8.0,0.97552,5.0,0.97614,2.0,solid_angle,7.0,PRE
JamesSteinEncoder,credit-approval,SVM,0.69912,5.0,0.69872,6.0,0.6970599999999999,8.0,0.7021999999999999,3.0,0.6981999999999999,7.0,0.7000199999999999,4.0,0.7027199999999999,2.0,0.7063400000000002,1.0,solid_angle,7.0,PRE
JamesSteinEncoder,horse-colic-surgical,SVM,0.40538,8.0,0.6220600000000001,2.5,0.6220600000000001,2.5,0.6220600000000001,2.5,0.5662999999999999,6.0,0.4143,7.0,0.6220600000000001,2.5,0.62092,5.0,solid_angle,7.0,PRE
JamesSteinEncoder,heart,SVM,0.35446,8.0,0.60698,5.0,0.6130399999999999,3.0,0.61548,1.0,0.61532,2.0,0.60312,6.0,0.6119600000000001,4.0,0.60178,7.0,solid_angle,7.0,PRE
JamesSteinEncoder,hepatitis,SVM,0.6300000000000001,8.0,0.7187399999999999,6.0,0.72428,5.0,0.68474,7.0,0.74348,3.0,0.7419999999999999,4.0,0.74688,1.0,0.7444,2.0,solid_angle,7.0,PRE
