index,0
BORDERLINE1,3.7
SMOTE_SVM,4.0
ORIGINAL,4.1
GEOMETRIC_SMOTE,4.1
SMOTE,4.2
SMOTENC,4.5
DTO,5.6
BORDERLINE2,5.8
