ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,MLP,0.9934200000000001,6.0,0.99464,2.0,0.99648,1.0,0.9946200000000001,3.0,0.99444,4.0,0.98612,7.0,0.9944200000000001,5.0,0.98462,8.0,solid_angle,1.0,F1
BinaryEncoder,kddcup-land_vs_portsweep,MLP,0.9981,7.5,0.9991,3.5,0.9991,3.5,0.9991,3.5,0.9981,7.5,0.9991,3.5,0.9991,3.5,0.9991,3.5,solid_angle,1.0,F1
BinaryEncoder,dataset_31_credit-g,MLP,0.7048,4.0,0.7021200000000001,6.0,0.6906999999999999,8.0,0.71286,2.0,0.7196,1.0,0.69696,7.0,0.70248,5.0,0.7093400000000001,3.0,solid_angle,1.0,F1
BinaryEncoder,dresses-sales,MLP,0.5552600000000001,3.0,0.5445,6.0,0.52554,8.0,0.5453600000000001,5.0,0.54548,4.0,0.5560200000000001,2.0,0.5383399999999999,7.0,0.5753600000000001,1.0,solid_angle,1.0,F1
BinaryEncoder,dermatology,MLP,0.9667600000000001,4.0,0.97278,1.0,0.96412,6.0,0.96936,3.0,0.9694799999999999,2.0,0.96418,5.0,0.96408,7.0,0.95634,8.0,solid_angle,1.0,F1
BinaryEncoder,thyroid-hypothyroid,MLP,0.9867799999999999,1.0,0.97756,8.0,0.98162,4.0,0.98184,3.0,0.97882,7.0,0.97904,6.0,0.9822,2.0,0.98138,5.0,solid_angle,1.0,F1
BinaryEncoder,credit-approval,MLP,0.7665399999999999,3.0,0.7719400000000001,2.0,0.77298,1.0,0.7608199999999999,5.0,0.7641399999999999,4.0,0.7355799999999999,7.0,0.7186400000000001,8.0,0.7557799999999999,6.0,solid_angle,1.0,F1
BinaryEncoder,horse-colic-surgical,MLP,0.5083,6.0,0.5329600000000001,4.0,0.57624,2.0,0.61466,1.0,0.53742,3.0,0.42388000000000003,7.0,0.52386,5.0,0.37374,8.0,solid_angle,1.0,F1
BinaryEncoder,heart,MLP,0.80556,1.0,0.7467199999999999,8.0,0.7575200000000001,7.0,0.7912399999999999,4.0,0.7908999999999999,5.0,0.79198,3.0,0.79502,2.0,0.7609600000000001,6.0,solid_angle,1.0,F1
BinaryEncoder,hepatitis,MLP,0.80128,4.0,0.8430799999999999,1.0,0.6947399999999999,8.0,0.7316199999999999,6.0,0.70496,7.0,0.7861600000000001,5.0,0.8021799999999999,3.0,0.83454,2.0,solid_angle,1.0,F1
