ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,DTREE,1.0,2.0,1.0,2.0,0.93752,7.5,0.99774,4.5,1.0,2.0,0.93752,7.5,0.99774,4.5,0.9575600000000002,6.0,solid_angle,1.0,IBA
JamesSteinEncoder,kddcup-land_vs_portsweep,DTREE,0.9989399999999999,6.5,1.0,2.5,1.0,2.5,1.0,2.5,0.9989399999999999,6.5,0.9989399999999999,6.5,0.9989399999999999,6.5,1.0,2.5,solid_angle,1.0,IBA
JamesSteinEncoder,dataset_31_credit-g,DTREE,0.34328000000000003,2.0,0.3632,1.0,0.22702,7.0,0.30014,4.0,0.24636,6.0,0.3049,3.0,0.28732,5.0,0.14572000000000002,8.0,solid_angle,1.0,IBA
JamesSteinEncoder,dresses-sales,DTREE,0.27088,6.0,0.2397,8.0,0.27555999999999997,4.0,0.27406,5.0,0.2937,2.0,0.26511999999999997,7.0,0.31243999999999994,1.0,0.27696,3.0,solid_angle,1.0,IBA
JamesSteinEncoder,dermatology,DTREE,0.9304400000000002,4.0,0.9257799999999999,7.0,0.94576,1.0,0.93924,3.0,0.94256,2.0,0.92858,6.0,0.92926,5.0,0.91676,8.0,solid_angle,1.0,IBA
JamesSteinEncoder,thyroid-hypothyroid,DTREE,0.8714799999999999,5.0,0.8743799999999999,4.0,0.8796200000000001,3.0,0.8677400000000001,6.0,0.90476,1.0,0.8583200000000001,7.0,0.8881600000000001,2.0,0.8358200000000001,8.0,solid_angle,1.0,IBA
JamesSteinEncoder,credit-approval,DTREE,0.6494199999999999,6.0,0.6390600000000001,8.0,0.68652,1.0,0.6613,4.0,0.6476599999999999,7.0,0.65304,5.0,0.66208,3.0,0.6767199999999999,2.0,solid_angle,1.0,IBA
JamesSteinEncoder,horse-colic-surgical,DTREE,0.68512,1.0,0.60428,8.0,0.6238400000000001,4.0,0.6086199999999999,7.0,0.61864,5.0,0.63138,3.0,0.64012,2.0,0.61582,6.0,solid_angle,1.0,IBA
JamesSteinEncoder,heart,DTREE,0.5476599999999999,2.0,0.56052,1.0,0.47062,4.0,0.42128,7.0,0.39436,8.0,0.45522,6.0,0.46462,5.0,0.4739800000000001,3.0,solid_angle,1.0,IBA
JamesSteinEncoder,hepatitis,DTREE,0.4285399999999999,7.0,0.47056000000000003,4.0,0.4385199999999999,6.0,0.48312,2.0,0.478,3.0,0.37812,8.0,0.52674,1.0,0.44508000000000003,5.0,solid_angle,1.0,IBA
