index,0
SMOTE,4.0
SMOTENC,4.1
BORDERLINE2,4.15
DTO,4.15
SMOTE_SVM,4.3
BORDERLINE1,4.8
ORIGINAL,5.1
GEOMETRIC_SMOTE,5.4
