index,0
ORIGINAL,2.2
SMOTENC,3.3
GEOMETRIC_SMOTE,4.35
BORDERLINE1,4.55
SMOTE_SVM,4.7
DTO,5.3
SMOTE,5.4
BORDERLINE2,6.2
