index,0
SMOTENC,2.95
BORDERLINE1,4.25
SMOTE,4.35
SMOTE_SVM,4.35
ORIGINAL,4.55
BORDERLINE2,5.15
GEOMETRIC_SMOTE,5.15
DTO,5.25
