ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,MLP,0.8125599999999998,8.0,0.99326,2.0,0.9955,1.0,0.99324,3.5,0.99324,3.5,0.97762,7.0,0.99322,5.0,0.9798600000000001,6.0,solid_angle,1.0,IBA
BaseNEncoder,kddcup-land_vs_portsweep,MLP,0.9525399999999999,7.0,0.9989399999999999,3.0,0.9989399999999999,3.0,0.9989399999999999,3.0,0.9525399999999999,7.0,0.9525399999999999,7.0,0.9989399999999999,3.0,0.9989399999999999,3.0,solid_angle,1.0,IBA
BaseNEncoder,dataset_31_credit-g,MLP,0.4107,3.0,0.39361999999999997,8.0,0.41556,1.0,0.40742,5.0,0.4058400000000001,6.0,0.41554,2.0,0.39771999999999996,7.0,0.4088999999999999,4.0,solid_angle,1.0,IBA
BaseNEncoder,dresses-sales,MLP,0.28704,3.0,0.27613999999999994,5.0,0.26286,6.0,0.29858,2.0,0.24900000000000005,8.0,0.25014000000000003,7.0,0.27896,4.0,0.32425999999999994,1.0,solid_angle,1.0,IBA
BaseNEncoder,dermatology,MLP,0.95968,3.0,0.9670200000000001,1.0,0.95342,6.0,0.96248,2.0,0.95928,4.0,0.9528,7.0,0.9559,5.0,0.9355399999999999,8.0,solid_angle,1.0,IBA
BaseNEncoder,thyroid-hypothyroid,MLP,0.83644,7.0,0.8542200000000001,5.0,0.87164,4.0,0.8826599999999999,2.0,0.8734200000000001,3.0,0.8242799999999999,8.0,0.91086,1.0,0.8453200000000001,6.0,solid_angle,1.0,IBA
BaseNEncoder,credit-approval,MLP,0.57662,7.0,0.5938399999999999,4.0,0.57882,6.0,0.63626,1.0,0.5799599999999999,5.0,0.62864,2.0,0.5543399999999999,8.0,0.6100800000000001,3.0,solid_angle,1.0,IBA
BaseNEncoder,horse-colic-surgical,MLP,0.12114,5.0,0.18722,3.0,0.12252,4.0,0.08102000000000001,7.0,0.00512,8.0,0.094,6.0,0.30378,1.0,0.21586,2.0,solid_angle,1.0,IBA
BaseNEncoder,heart,MLP,0.6386200000000001,5.0,0.55076,8.0,0.6391800000000001,4.0,0.64356,2.0,0.64136,3.0,0.64428,1.0,0.6084799999999999,6.0,0.6013599999999999,7.0,solid_angle,1.0,IBA
BaseNEncoder,hepatitis,MLP,0.34302,8.0,0.51108,3.0,0.5060399999999999,4.0,0.5008199999999999,5.0,0.48716,6.0,0.4779600000000001,7.0,0.51286,2.0,0.5139600000000001,1.0,solid_angle,1.0,IBA
