index,0
SMOTE_SVM,3.2
SMOTENC,3.55
GEOMETRIC_SMOTE,4.1
BORDERLINE1,4.25
BORDERLINE2,4.85
DTO,5.05
SMOTE,5.25
ORIGINAL,5.75
