index,0
SMOTE_SVM,3.45
DTO,3.8
SMOTENC,4.1
SMOTE,4.15
BORDERLINE2,4.7
BORDERLINE1,4.85
ORIGINAL,5.4
GEOMETRIC_SMOTE,5.55
