ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,KNN,0.8899000000000001,7.0,0.88886,8.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9771,6.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,kddcup-land_vs_portsweep,KNN,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.983,8.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,dataset_31_credit-g,KNN,0.5515000000000001,8.0,0.57298,7.0,0.61646,4.0,0.6085400000000001,5.0,0.62898,2.0,0.61852,3.0,0.60596,6.0,0.64062,1.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,dresses-sales,KNN,0.51832,7.0,0.51654,8.0,0.5420399999999999,4.0,0.5393,5.0,0.5312600000000001,6.0,0.5703600000000001,2.0,0.5484000000000001,3.0,0.58986,1.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,dermatology,KNN,0.8428200000000001,2.0,0.8504200000000001,1.0,0.8255800000000001,7.0,0.8258200000000001,6.0,0.8345600000000001,5.0,0.84278,3.0,0.8066000000000001,8.0,0.8353399999999999,4.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,thyroid-hypothyroid,KNN,0.8732200000000001,8.0,0.9396,3.0,0.93994,2.0,0.93852,4.0,0.9317,6.0,0.9306,7.0,0.93728,5.0,0.9520799999999999,1.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,credit-approval,KNN,0.7073600000000001,2.0,0.7207800000000001,1.0,0.68712,6.0,0.68814,5.0,0.68234,8.0,0.68408,7.0,0.6965,3.0,0.6964600000000001,4.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,horse-colic-surgical,KNN,0.75356,3.0,0.7695000000000001,2.0,0.7113999999999999,7.0,0.73644,6.0,0.7533199999999999,4.0,0.7088800000000001,8.0,0.7381200000000001,5.0,0.7727600000000001,1.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,heart,KNN,0.55684,6.0,0.5695400000000002,4.0,0.56596,5.0,0.55576,7.0,0.5789,2.0,0.55342,8.0,0.58524,1.0,0.57162,3.0,aspect_ratio,1.0,GEO
LeaveOneOutEncoder,hepatitis,KNN,0.0,8.0,0.43343999999999994,6.0,0.5410799999999999,5.0,0.5610999999999999,1.0,0.55316,3.0,0.5566599999999999,2.0,0.43064,7.0,0.5462400000000001,4.0,aspect_ratio,1.0,GEO
