index,0
ORIGINAL,3.0
GEOMETRIC_SMOTE,3.2
SMOTE_SVM,3.65
SMOTENC,4.2
BORDERLINE1,4.95
SMOTE,5.05
DTO,5.95
BORDERLINE2,6.0
