index,0
SMOTE,3.7
GEOMETRIC_SMOTE,3.95
SMOTENC,4.25
ORIGINAL,4.55
BORDERLINE1,4.6
BORDERLINE2,4.85
SMOTE_SVM,4.9
DTO,5.2
