index,0
ORIGINAL,3.2
SMOTENC,4.05
BORDERLINE1,4.3
GEOMETRIC_SMOTE,4.3
SMOTE_SVM,4.4
SMOTE,4.65
DTO,5.4
BORDERLINE2,5.7
