index,0
DTO,3.5
BORDERLINE2,3.8
SMOTENC,3.95
BORDERLINE1,4.2
SMOTE,4.35
GEOMETRIC_SMOTE,4.8
SMOTE_SVM,5.6
ORIGINAL,5.8
