index,0
SMOTE_SVM,2.8
SMOTENC,3.65
BORDERLINE1,3.95
SMOTE,4.55
ORIGINAL,5.05
GEOMETRIC_SMOTE,5.1
DTO,5.35
BORDERLINE2,5.55
