index,0
SMOTENC,3.55
GEOMETRIC_SMOTE,3.75
SMOTE_SVM,4.4
SMOTE,4.45
BORDERLINE1,4.5
BORDERLINE2,4.65
ORIGINAL,5.05
DTO,5.65
