index,0
ORIGINAL,3.0
GEOMETRIC_SMOTE,3.8
SMOTE_SVM,4.5
BORDERLINE1,4.55
SMOTENC,4.6
SMOTE,4.6
DTO,5.4
BORDERLINE2,5.55
