index,0
SMOTENC,3.55
BORDERLINE1,3.85
SMOTE_SVM,4.15
SMOTE,4.3
GEOMETRIC_SMOTE,4.55
DTO,5.0
ORIGINAL,5.1
BORDERLINE2,5.5
