index,0
DTO,3.4
ORIGINAL,3.9
SMOTENC,3.95
SMOTE_SVM,4.5
GEOMETRIC_SMOTE,4.6
SMOTE,4.75
BORDERLINE1,5.1
BORDERLINE2,5.8
