index,0
GEOMETRIC_SMOTE,3.25
SMOTE,3.3
SMOTE_SVM,3.9
BORDERLINE1,4.0
BORDERLINE2,4.15
SMOTENC,4.75
DTO,5.8
ORIGINAL,6.85
