ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,KNN,0.9934200000000001,6.0,0.99156,7.0,0.99814,3.0,0.99814,3.0,1.0,1.0,0.9876600000000002,8.0,0.99814,3.0,0.99464,5.0,solid_angle,7.0,F1
BinaryEncoder,kddcup-land_vs_portsweep,KNN,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9983,4.0,0.9982,8.0,solid_angle,7.0,F1
BinaryEncoder,dataset_31_credit-g,KNN,0.70208,2.0,0.7062000000000002,1.0,0.60678,8.0,0.6622600000000001,4.0,0.6157400000000001,6.0,0.6116400000000001,7.0,0.6815399999999999,3.0,0.63576,5.0,solid_angle,7.0,F1
BinaryEncoder,dresses-sales,KNN,0.55408,2.0,0.5079400000000001,7.0,0.5172399999999999,4.0,0.5053000000000001,8.0,0.5092800000000001,6.0,0.5155000000000001,5.0,0.5311999999999999,3.0,0.59704,1.0,solid_angle,7.0,F1
BinaryEncoder,dermatology,KNN,0.7618400000000001,5.0,0.7730400000000001,3.0,0.77918,2.0,0.73546,8.0,0.7935399999999999,1.0,0.75256,7.0,0.7568,6.0,0.77188,4.0,solid_angle,7.0,F1
BinaryEncoder,thyroid-hypothyroid,KNN,0.98214,1.0,0.97308,6.0,0.9736,5.0,0.9742200000000001,4.0,0.9746600000000001,3.0,0.9404399999999999,8.0,0.9793799999999999,2.0,0.9726,7.0,solid_angle,7.0,F1
BinaryEncoder,credit-approval,KNN,0.7148599999999999,4.0,0.722,2.0,0.6956,8.0,0.7089999999999999,5.0,0.7079799999999999,6.0,0.71506,3.0,0.70692,7.0,0.7307,1.0,solid_angle,7.0,F1
BinaryEncoder,horse-colic-surgical,KNN,0.80282,1.0,0.7924599999999999,2.0,0.76786,6.0,0.77478,3.0,0.7196600000000001,8.0,0.7728200000000001,5.0,0.7536,7.0,0.7731,4.0,solid_angle,7.0,F1
BinaryEncoder,heart,KNN,0.5734800000000001,7.0,0.5769599999999999,5.0,0.5767800000000001,6.0,0.58038,4.0,0.5887399999999999,2.0,0.59314,1.0,0.5673600000000001,8.0,0.5854199999999999,3.0,solid_angle,7.0,F1
BinaryEncoder,hepatitis,KNN,0.6793600000000001,1.0,0.58162,8.0,0.5928800000000001,7.0,0.62358,4.0,0.6520400000000001,2.0,0.6098,6.0,0.6269600000000001,3.0,0.61436,5.0,solid_angle,7.0,F1
