index,0
DTO,3.55
ORIGINAL,3.75
SMOTE_SVM,3.8
SMOTE,4.1
SMOTENC,4.25
BORDERLINE1,5.1
BORDERLINE2,5.7
GEOMETRIC_SMOTE,5.75
