index,0
ORIGINAL,2.25
SMOTENC,2.9
SMOTE_SVM,3.9
BORDERLINE1,4.5
SMOTE,4.9
GEOMETRIC_SMOTE,5.45
BORDERLINE2,6.0
DTO,6.1
