index,0
BORDERLINE1,3.05
SMOTE,3.9
SMOTE_SVM,3.95
BORDERLINE2,4.3
DTO,4.45
GEOMETRIC_SMOTE,5.05
SMOTENC,5.35
ORIGINAL,5.95
