index,0
ORIGINAL,3.35
SMOTE,3.95
SMOTE_SVM,4.2
BORDERLINE1,4.4
GEOMETRIC_SMOTE,4.5
SMOTENC,4.8
DTO,4.95
BORDERLINE2,5.85
