index,0
SMOTE_SVM,3.25
SMOTENC,3.45
BORDERLINE1,3.9
GEOMETRIC_SMOTE,4.55
DTO,4.65
SMOTE,5.05
ORIGINAL,5.45
BORDERLINE2,5.7
