index,0
ORIGINAL,3.05
SMOTE,3.55
SMOTE_SVM,3.7
BORDERLINE1,3.95
DTO,4.3
SMOTENC,5.15
BORDERLINE2,5.45
GEOMETRIC_SMOTE,6.85
