index,0
ORIGINAL,2.2
SMOTENC,2.4
SMOTE,4.65
SMOTE_SVM,4.9
BORDERLINE1,5.2
BORDERLINE2,5.3
GEOMETRIC_SMOTE,5.35
DTO,6.0
