index,0
ORIGINAL,3.5
SMOTENC,3.9
SMOTE,4.5
SMOTE_SVM,4.5
GEOMETRIC_SMOTE,4.55
BORDERLINE2,4.85
BORDERLINE1,5.05
DTO,5.15
