index,0
ORIGINAL,3.6
BORDERLINE1,3.75
GEOMETRIC_SMOTE,3.95
SMOTENC,4.1
DTO,4.4
SMOTE_SVM,4.95
SMOTE,5.55
BORDERLINE2,5.7
