index,0
SMOTE_SVM,3.1
SMOTE,3.55
ORIGINAL,3.7
BORDERLINE1,3.95
DTO,4.55
BORDERLINE2,5.15
SMOTENC,5.55
GEOMETRIC_SMOTE,6.45
