index,0
SMOTENC,1.75
ORIGINAL,2.0
GEOMETRIC_SMOTE,4.35
BORDERLINE1,4.6
SMOTE_SVM,5.4
SMOTE,5.5
BORDERLINE2,5.8
DTO,6.6
