index,0
SMOTENC,2.8
SMOTE,3.35
ORIGINAL,4.45
BORDERLINE2,4.5
SMOTE_SVM,4.85
GEOMETRIC_SMOTE,4.9
DTO,5.2
BORDERLINE1,5.95
