index,0
ORIGINAL,3.3
GEOMETRIC_SMOTE,4.05
SMOTENC,4.3
BORDERLINE2,4.65
SMOTE_SVM,4.7
BORDERLINE1,4.75
DTO,5.1
SMOTE,5.15
