index,0
SMOTE_SVM,3.5
DTO,4.0
SMOTENC,4.1
BORDERLINE1,4.3
SMOTE,4.6
GEOMETRIC_SMOTE,4.7
BORDERLINE2,5.2
ORIGINAL,5.6
