index,0
SMOTENC,3.3
BORDERLINE2,3.6
BORDERLINE1,4.3
DTO,4.3
SMOTE,4.45
SMOTE_SVM,4.6
ORIGINAL,5.4
GEOMETRIC_SMOTE,6.05
