index,0
ORIGINAL,3.6
SMOTENC,3.65
SMOTE_SVM,4.3
SMOTE,4.45
GEOMETRIC_SMOTE,4.5
BORDERLINE1,4.8
DTO,5.2
BORDERLINE2,5.5
